606 75750.0 50714.12986284323 24462.035798931116
607 75875.0 50797.8165457852 24502.402194638944
608 76000.0 50881.503228727175 24542.76859034677
609 76125.0 50965.18991166915 24583.1349860546
610 76250.0 51048.87659461112 24623.501381762428
611 76375.0 51132.5632775531 24663.867777470256
612 76500.0 51216.24996049507 24704.234173178083
613 76625.0 51299.936643437046 24744.60056888591
614 76750.0 51383.62332637902 24784.96696459374
615 76875.0 51467.310009320994 24825.333360301567
616 77000.0 51550.99669226297 24865.699756009395
617 77125.0 51634.68337520494 24906.066151717223
618 77250.0 51718.37005814692 24946.43254742505
619 77375.0 51802.05674108889 24986.79894313288
620 77500.0 51885.743424030865 25027.165338840707
621 77625.0 51969.43010697284 25067.531734548535
622 77750.0 52053.11678991481 25107.898130256362
623 77875.0 52136.80347285679 25148.26452596419
624 78000.0 52220.49015579876 25188.63092167202
625 78125.0 52304.176838740736 25228.997317379846
626 78250.0 52387.86352168271 25269.363713087674
627 78375.0 52471.550204624684 25309.730108795502
628 78500.0 52555.23688756666 25350.09650450333
629 78625.0 52638.92357050863 25390.462900211158
630 78750.0 52722.610253450606 25430.829295918986
631 78875.0 52806.29693639258 25471.195691626814
632 79000.0 52889.983619334555 25511.56208733464
633 79125.0 52973.67030227653 25551.92848304247
634 79250.0 53057.3569852185 25592.294878750297
635 79375.0 53141.04366816048 25632.661274458125
636 79500.0 53224.73035110245 25673.027670165953
637 79625.0 53308.417034044425 25713.39406587378
638 79750.0 53392.1037169864 25753.76046158161
639 79875.0 53475.79039992837 25794.126857289437
640 80000.0 53559.47708287035 25834.493252997265
641 80125.0 53643.16376581232 25874.859648705093
642 80250.0 53726.850448754296 25915.22604441292
643 80375.0 53810.53713169627 25955.59244012075
644 80500.0 53894.223814638244 25995.958835828576
645 80625.0 53977.91049758022 26036.325231536404
646 80750.0 54061.59718052219 26076.691627244232
647 80875.0 54145.28386346417 26117.05802295206
648 81000.0 54228.97054640614 26157.424418659888
649 81125.0 54312.657229348115 26197.790814367716
650 81250.0 54396.34391229009 26238.157210075544
651 81375.0 54480.03059523206 26278.52360578337
652 81500.0 54563.71727817404 26318.8900014912
653 81625.0 54647.40396111601 26359.256397199028
654 81750.0 54731.090644057986 26399.622792906855
655 81875.0 54814.77732699996 26439.989188614683
656 82000.0 54898.464009941934 26480.35558432251
657 82125.0 54982.15069288391 26520.72198003034
658 82250.0 55065.83737582588 26561.088375738167
659 82375.0 55149.524058767856 26601.454771445995
660 82500.0 55233.21074170983 26641.821167153823
661 82625.0 55316.897424651805 26682.18756286165
662 82750.0 55400.58410759378 26722.55395856948
663 82875.0 55484.27079053575 26762.920354277307
664 83000.0 55567.95747347773 26803.286749985135
665 83125.0 55651.6441564197 26843.653145692962
666 83250.0 55735.330839361675 26884.01954140079
667 83375.0 55819.01752230365 26924.38593710862
668 83500.0 55902.70420524562 26964.752332816446
669 83625.0 55986.3908881876 27005.118728524274
670 83750.0 56070.07757112957 27045.485124232102
671 83875.0 56153.764254071546 27085.85151993993
672 84000.0 56237.45093701352 27126.217915647758
673 84125.0 56321.137619955494 27166.584311355586
674 84250.0 56404.82430289747 27206.950707063414
675 84375.0 56488.51098583944 27247.31710277124
676 84500.0 56572.19766878142 27287.68349847907
677 84625.0 56655.88435172339 27328.049894186897
678 84750.0 56739.571034665365 27368.416289894725
679 84875.0 56823.25771760734 27408.782685602553
680 85000.0 56906.94440054931 27449.14908131038
681 85125.0 56990.63108349129 27489.51547701821
682 85250.0 57074.31776643326 27529.881872726037
683 85375.0 57158.004449375236 27570.248268433865
684 85500.0 57241.69113231721 27610.614664141693
685 85625.0 57325.377815259184 27650.98105984952
686 85750.0 57409.06449820116 27691.34745555735
687 85875.0 57492.75118114313 27731.713851265176
688 86000.0 57576.43786408511 27772.080246973004
689 86125.0 57660.12454702708 27812.446642680832
690 86250.0 57743.811229969055 27852.81303838866
691 86375.0 57827.49791291103 27893.179434096488
692 86500.0 57911.184595853 27933.545829804316
693 86625.0 57994.87127879498 27973.912225512144
694 86750.0 58078.55796173695 28014.27862121997
695 86875.0 58162.244644678925 28054.6450169278
696 87000.0 58245.9313276209 28095.011412635627
697 87125.0 58329.618010562874 28135.377808343455
698 87250.0 58413.30469350485 28175.744204051283
699 87375.0 58496.99137644682 28216.11059975911
700 87500.0 58580.678059388796 28256.47699546694
701 87625.0 58664.36474233077 28296.843391174767
702 87750.0 58748.051425272744 28337.209786882595
703 87875.0 58831.73810821472 28377.576182590423
704 88000.0 58915.42479115669 28417.94257829825
705 88125.0 58999.11147409867 28458.30897400608
706 88250.0 59082.79815704064 28498.675369713907
707 88375.0 59166.484839982615 28539.041765421734
708 88500.0 59250.17152292459 28579.408161129562
709 88625.0 59333.85820586656 28619.77455683739
710 88750.0 59417.54488880854 28660.140952545218
711 88875.0 59501.23157175051 28700.507348253046
712 89000.0 59584.918254692486 28740.873743960874
713 89125.0 59668.60493763446 28781.240139668702
714 89250.0 59752.291620576434 28821.60653537653
715 89375.0 59835.97830351841 28861.972931084358
716 89500.0 59919.66498646038 28902.339326792186
717 89625.0 60003.35166940236 28942.705722500014
718 89750.0 60087.03835234433 28983.07211820784
719 89875.0 60170.725035286305 29023.43851391567
720 90000.0 60254.41171822828 29063.804909623497
721 90125.0 60338.09840117025 29104.171305331325
722 90250.0 60421.78508411223 29144.537701039153
723 90375.0 60505.4717670542 29184.90409674698
724 90500.0 60589.158449996175 29225.27049245481
725 90625.0 60672.84513293815 29265.636888162637
726 90750.0 60756.531815880124 29306.003283870465
727 90875.0 60840.2184988221 29346.369679578293
728 91000.0 60923.90518176407 29386.73607528612
729 91125.0 61007.591864706046 29427.10247099395
730 91250.0 61091.27854764802 29467.468866701776
731 91375.0 61174.965230589994 29507.835262409604
732 91500.0 61258.65191353197 29548.201658117432
733 91625.0 61342.33859647394 29588.56805382526
734 91750.0 61426.02527941592 29628.934449533088
735 91875.0 61509.71196235789 29669.300845240916
736 92000.0 61593.398645299865 29709.667240948744
737 92125.0 61677.08532824184 29750.03363665657
738 92250.0 61760.77201118381 29790.4000323644
739 92375.0 61844.45869412579 29830.766428072227
740 92500.0 61928.14537706776 29871.132823780055
741 92625.0 62011.832060009736 29911.499219487883
742 92750.0 62095.51874295171 29951.86561519571
743 92875.0 62179.205425893684 29992.23201090354
744 93000.0 62262.89210883566 30032.598406611367
745 93125.0 62346.57879177763 30072.964802319195
746 93250.0 62430.26547471961 30113.331198027023
747 93375.0 62513.95215766158 30153.69759373485
748 93500.0 62597.638840603555 30194.06398944268
749 93625.0 62681.32552354553 30234.430385150506
750 93750.0 62765.0122064875 30274.796780858334
751 93875.0 62848.69888942948 30315.163176566162
752 94000.0 62932.38557237145 30355.52957227399
753 94125.0 63016.072255313426 30395.895967981818
754 94250.0 63099.7589382554 30436.262363689646
755 94375.0 63183.445621197374 30476.628759397474
756 94500.0 63267.13230413935 30516.995155105302
757 94625.0 63350.81898708132 30557.36155081313
758 94750.0 63434.505670023296 30597.727946520958
759 94875.0 63518.19235296527 30638.094342228786
760 95000.0 63601.879035907245 30678.460737936613
761 95125.0 63685.56571884922 30718.82713364444
762 95250.0 63769.25240179119 30759.19352935227
763 95375.0 63852.93908473317 30799.559925060097
764 95500.0 63936.62576767514 30839.926320767925
765 95625.0 64020.312450617115 30880.292716475753
766 95750.0 64103.99913355909 30920.65911218358
767 95875.0 64187.68581650106 30961.02550789141
768 96000.0 64271.37249944304 31001.391903599237
769 96125.0 64355.05918238501 31041.758299307065
770 96250.0 64438.745865326986 31082.124695014892
771 96375.0 64522.43254826896 31122.49109072272
772 96500.0 64606.119231210934 31162.85748643055
773 96625.0 64689.80591415291 31203.223882138376
774 96750.0 64773.49259709488 31243.590277846204
775 96875.0 64857.17928003686 31283.956673554032
776 97000.0 64940.86596297883 31324.32306926186
777 97125.0 65024.552645920805 31364.689464969688
778 97250.0 65108.23932886278 31405.055860677516
779 97375.0 65191.92601180475 31445.422256385344
780 97500.0 65275.61269474673 31485.78865209317
781 97625.0 65359.2993776887 31526.155047801
782 97750.0 65442.986060630676 31566.521443508827
783 97875.0 65526.67274357265 31606.887839216655
784 98000.0 65610.3594265147 31647.254234924483
785 98125.0 65694.04610945674 31687.62063063231
786 98250.0 65777.73279239879 31727.98702634014
787 98375.0 65861.41947534084 31768.353422047967
788 98500.0 65945.10615828288 31808.719817755795
789 98625.0 66028.79284122493 31849.086213463623
790 98750.0 66112.47952416698 31889.45260917145
791 98875.0 66196.16620710902 31929.81900487928
792 99000.0 66279.85289005107 31970.185400587106
793 99125.0 66363.53957299312 32010.551796294934
794 99250.0 66447.22625593517 32050.918192002762
795 99375.0 66530.91293887721 32091.28458771059
796 99500.0 66614.59962181926 32131.650983418418
797 99625.0 66698.2863047613 32172.017379126246
798 99750.0 66781.97298770335 32212.383774834074
799 99875.0 66865.6596706454 32252.7501705419
800 100000.0 66949.34635358745 32293.11656624973
801 100125.0 67033.0330365295 32333.482961957558
802 100250.0 67116.71971947154 32373.849357665385
803 100375.0 67200.40640241359 32414.215753373213
804 100500.0 67284.09308535563 32454.58214908104
805 100625.0 67367.77976829768 32494.94854478887
806 100750.0 67451.46645123973 32535.314940496697
807 100875.0 67535.15313418178 32575.681336204525
808 101000.0 67618.83981712382 32616.047731912353
809 101125.0 67702.52650006587 32656.41412762018
810 101250.0 67786.21318300792 32696.78052332801
811 101375.0 67869.89986594996 32737.146919035837
812 101500.0 67953.58654889201 32777.513314743635
813 101625.0 68037.27323183406 32817.8797104514
814 101750.0 68120.9599147761 32858.24610615917
815 101875.0 68204.64659771815 32898.61250186693
816 102000.0 68288.3332806602 32938.9788975747
817 102125.0 68372.01996360224 32979.345293282466
818 102250.0 68455.70664654429 33019.71168899023
819 102375.0 68539.39332948634 33060.078084698
820 102500.0 68623.08001242839 33100.444480405764
821 102625.0 68706.76669537043 33140.81087611353
822 102750.0 68790.45337831248 33181.177271821296
823 102875.0 68874.14006125453 33221.54366752906
824 103000.0 68957.82674419657 33261.91006323683
825 103125.0 69041.51342713862 33302.276458944594
826 103250.0 69125.20011008067 33342.64285465236
827 103375.0 69208.88679302271 33383.009250360126
828 103500.0 69292.57347596476 33423.37564606789
829 103625.0 69376.2601589068 33463.74204177566
830 103750.0 69459.94684184885 33504.108437483424
831 103875.0 69543.6335247909 33544.47483319119
832 104000.0 69627.32020773295 33584.84122889896
833 104125.0 69711.006890675 33625.20762460672
834 104250.0 69794.69357361704 33665.57402031449
835 104375.0 69878.38025655909 33705.940416022255
836 104500.0 69962.06693950114 33746.30681173002
837 104625.0 70045.75362244318 33786.67320743779
838 104750.0 70129.44030538523 33827.03960314555
839 104875.0 70213.12698832728 33867.40599885332
840 105000.0 70296.81367126932 33907.772394561085
841 105125.0 70380.50035421137 33948.13879026885
842 105250.0 70464.18703715342 33988.50518597662
843 105375.0 70547.87372009546 34028.87158168438
844 105500.0 70631.56040303751 34069.23797739215
845 105625.0 70715.24708597956 34109.604373099915
846 105750.0 70798.9337689216 34149.97076880768
847 105875.0 70882.62045186365 34190.33716451545
848 106000.0 70966.3071348057 34230.70356022321
849 106125.0 71049.99381774775 34271.06995593098
850 106250.0 71133.68050068979 34311.436351638746
851 106375.0 71217.36718363184 34351.80274734651
852 106500.0 71301.05386657389 34392.16914305428
853 106625.0 71384.74054951593 34432.535538762044
854 106750.0 71468.42723245798 34472.90193446981
855 106875.0 71552.11391540003 34513.268330177576
856 107000.0 71635.80059834207 34553.63472588534
857 107125.0 71719.48728128412 34594.00112159311
858 107250.0 71803.17396422617 34634.367517300874
859 107375.0 71886.86064716821 34674.73391300864
860 107500.0 71970.54733011026 34715.100308716406
861 107625.0 72054.23401305231 34755.46670442417
862 107750.0 72137.92069599435 34795.83310013194
863 107875.0 72221.6073789364 34836.199495839704
864 108000.0 72305.29406187845 34876.56589154747
865 108125.0 72388.9807448205 34916.93228725524
866 108250.0 72472.66742776254 34957.298682963
867 108375.0 72556.35411070459 34997.66507867077
868 108500.0 72640.04079364664 35038.031474378535
869 108625.0 72723.72747658868 35078.3978700863
870 108750.0 72807.41415953073 35118.76426579407
871 108875.0 72891.10084247278 35159.13066150183
872 109000.0 72974.78752541482 35199.4970572096
873 109125.0 73058.47420835687 35239.863452917365
874 109250.0 73142.16089129892 35280.22984862513
875 109375.0 73225.84757424096 35320.5962443329
876 109500.0 73309.53425718301 35360.96264004066
877 109625.0 73393.22094012506 35401.32903574843
878 109750.0 73476.9076230671 35441.695431456195
879 109875.0 73560.59430600915 35482.06182716396
880 110000.0 73644.2809889512 35522.42822287173
881 110125.0 73727.96767189325 35562.79461857949
882 110250.0 73811.6543548353 35603.16101428726
883 110375.0 73895.34103777734 35643.527409995026
884 110500.0 73979.02772071939 35683.89380570279
885 110625.0 74062.71440366143 35724.26020141056
886 110750.0 74146.40108660348 35764.626597118324
887 110875.0 74230.08776954553 35804.99299282609
888 111000.0 74313.77445248757 35845.359388533856
889 111125.0 74397.46113542962 35885.72578424162
890 111250.0 74481.14781837167 35926.09217994939
891 111375.0 74564.83450131372 35966.458575657154
892 111500.0 74648.52118425576 36006.82497136492
893 111625.0 74732.20786719781 36047.191367072686
894 111750.0 74815.89455013986 36087.55776278045
895 111875.0 74899.5812330819 36127.92415848822
896 112000.0 74983.26791602395 36168.290554195984
897 112125.0 75066.954598966 36208.65694990375
898 112250.0 75150.64128190804 36249.02334561152
899 112375.0 75234.32796485009 36289.38974131928
900 112500.0 75318.01464779214 36329.75613702705
901 112625.0 75401.70133073418 36370.122532734815
902 112750.0 75485.38801367623 36410.48892844258
903 112875.0 75569.07469661828 36450.85532415035
904 113000.0 75652.76137956032 36491.22171985811
905 113125.0 75736.44806250237 36531.58811556588
906 113250.0 75820.13474544442 36571.954511273645
907 113375.0 75903.82142838647 36612.32090698141
908 113500.0 75987.50811132851 36652.68730268918
909 113625.0 76071.19479427056 36693.05369839694
910 113750.0 76154.8814772126 36733.42009410471
911 113875.0 76238.56816015465 36773.786489812475
912 114000.0 76322.2548430967 36814.15288552024
913 114125.0 76405.94152603875 36854.51928122801
914 114250.0 76489.6282089808 36894.88567693577
915 114375.0 76573.31489192284 36935.25207264354
916 114500.0 76657.00157486489 36975.618468351306
917 114625.0 76740.68825780693 37015.98486405907
918 114750.0 76824.37494074898 37056.35125976684
919 114875.0 76908.06162369103 37096.717655474604
920 115000.0 76991.74830663308 37137.08405118237
921 115125.0 77075.43498957512 37177.450446890136
922 115250.0 77159.12167251717 37217.8168425979
923 115375.0 77242.80835545922 37258.18323830567
924 115500.0 77326.49503840126 37298.549634013434
925 115625.0 77410.18172134331 37338.9160297212
926 115750.0 77493.86840428536 37379.282425428966
927 115875.0 77577.5550872274 37419.64882113673
928 116000.0 77661.24177016945 37460.0152168445
929 116125.0 77744.9284531115 37500.381612552264
930 116250.0 77828.61513605354 37540.74800826003
931 116375.0 77912.30181899559 37581.1144039678
932 116500.0 77995.98850193764 37621.48079967556
933 116625.0 78079.67518487968 37661.84719538333
934 116750.0 78163.36186782173 37702.213591091095
935 116875.0 78247.04855076378 37742.57998679886
936 117000.0 78330.73523370583 37782.94638250663
937 117125.0 78414.42191664787 37823.31277821439
938 117250.0 78498.10859958992 37863.67917392216
939 117375.0 78581.79528253197 37904.045569629925
940 117500.0 78665.48196547401 37944.41196533769
941 117625.0 78749.16864841606 37984.77836104546
942 117750.0 78832.8553313581 38025.14475675322
943 117875.0 78916.54201430015 38065.51115246099
944 118000.0 79000.2286972422 38105.877548168755
945 118125.0 79083.91538018425 38146.24394387652
946 118250.0 79167.6020631263 38186.61033958429
947 118375.0 79251.28874606834 38226.97673529205
948 118500.0 79334.97542901039 38267.34313099982
949 118625.0 79418.66211195244 38307.709526707586
950 118750.0 79502.34879489448 38348.07592241535
951 118875.0 79586.03547783653 38388.44231812312
952 119000.0 79669.72216077858 38428.808713830884
953 119125.0 79753.40884372062 38469.17510953865
954 119250.0 79837.09552666267 38509.541505246416
955 119375.0 79920.78220960472 38549.90790095418
956 119500.0 80004.46889254676 38590.27429666195
957 119625.0 80088.15557548881 38630.640692369714
958 119750.0 80171.84225843086 38671.00708807748
959 119875.0 80255.5289413729 38711.373483785246
960 120000.0 80339.21562431495 38751.73987949301
961 120125.0 80422.902307257 38792.10627520078
962 120250.0 80506.58899019904 38832.472670908544
963 120375.0 80590.27567314109 38872.83906661631
964 120500.0 80673.96235608314 38913.20546232408
965 120625.0 80757.64903902519 38953.57185803184
966 120750.0 80841.33572196723 38993.93825373961
967 120875.0 80925.02240490928 39034.304649447375
968 121000.0 81008.70908785133 39074.67104515514
969 121125.0 81092.39577079337 39115.03744086291
970 121250.0 81176.08245373542 39155.40383657067
971 121375.0 81259.76913667747 39195.77023227844
972 121500.0 81343.45581961951 39236.136627986205
973 121625.0 81427.14250256156 39276.50302369397
974 121750.0 81510.82918550361 39316.86941940174
975 121875.0 81594.51586844565 39357.2358151095
976 122000.0 81678.2025513877 39397.60221081727
977 122125.0 81761.88923432975 39437.968606525035
978 122250.0 81845.5759172718 39478.3350022328
979 122375.0 81929.26260021384 39518.70139794057
980 122500.0 82012.94928315589 39559.06779364833
981 122625.0 82096.63596609794 39599.4341893561
982 122750.0 82180.32264903998 39639.800585063866
983 122875.0 82264.00933198203 39680.16698077163
984 123000.0 82347.69601492408 39720.5333764794
985 123125.0 82431.38269786612 39760.899772187164
986 123250.0 82515.06938080817 39801.26616789493
987 123375.0 82598.75606375022 39841.632563602696
988 123500.0 82682.44274669226 39881.99895931046
989 123625.0 82766.12942963431 39922.36535501823
990 123750.0 82849.81611257636 39962.731750725994
991 123875.0 82933.5027955184 40003.09814643376
992 124000.0 83017.18947846045 40043.464542141526
993 124125.0 83100.8761614025 40083.83093784929
994 124250.0 83184.56284434455 40124.19733355706
995 124375.0 83268.24952728659 40164.563729264824
996 124500.0 83351.93621022864 40204.93012497259
997 124625.0 83435.62289317069 40245.29652068036
998 124750.0 83519.30957611273 40285.66291638812
999 124875.0 83602.99625905478 40326.02931209589
1000 125000.0 83686.68294199683 40366.395707803655
1001 125125.0 83770.36962493887 40406.76210351142
1002 125250.0 83854.05630788092 40447.12849921919
1003 125375.0 83937.74299082297 40487.49489492695
1004 125500.0 84021.42967376501 40527.86129063472
1005 125625.0 84105.11635670706 40568.227686342485
1006 125750.0 84188.80303964911 40608.59408205025
1007 125875.0 84272.48972259116 40648.96047775802
1008 126000.0 84356.1764055332 40689.32687346578
1009 126125.0 84439.86308847525 40729.69326917355
1010 126250.0 84523.5497714173 40770.059664881315
1011 126375.0 84607.23645435934 40810.42606058908
1012 126500.0 84690.92313730139 40850.79245629685
1013 126625.0 84774.60982024344 40891.15885200461
1014 126750.0 84858.29650318548 40931.52524771238
1015 126875.0 84941.98318612753 40971.891643420146
1016 127000.0 85025.66986906958 41012.25803912791
1017 127125.0 85109.35655201162 41052.62443483568
1018 127250.0 85193.04323495367 41092.990830543444
1019 127375.0 85276.72991789572 41133.35722625121
1020 127500.0 85360.41660083777 41173.723621958976
1021 127625.0 85444.10328377981 41214.09001766674
1022 127750.0 85527.78996672186 41254.45641337451
1023 127875.0 85611.4766496639 41294.822809082274
1024 128000.0 85695.16333260595 41335.18920479004
1025 128125.0 85778.850015548 41375.555600497806
1026 128250.0 85862.53669849005 41415.92199620557
1027 128375.0 85946.2233814321 41456.28839191334
1028 128500.0 86029.91006437414 41496.654787621104
1029 128625.0 86113.59674731619 41537.02118332887
1030 128750.0 86197.28343025823 41577.38757903664
1031 128875.0 86280.97011320028 41617.7539747444
1032 129000.0 86364.65679614233 41658.12037045217
1033 129125.0 86448.34347908437 41698.486766159935
1034 129250.0 86532.03016202642 41738.8531618677
1035 129375.0 86615.71684496847 41779.21955757547
1036 129500.0 86699.40352791052 41819.58595328323
1037 129625.0 86783.09021085256 41859.952348991
1038 129750.0 86866.77689379461 41900.318744698765
1039 129875.0 86950.46357673666 41940.68514040653
1040 130000.0 87034.1502596787 41981.0515361143
1041 130125.0 87117.83694262075 42021.41793182206
1042 130250.0 87201.5236255628 42061.78432752983
1043 130375.0 87285.21030850484 42102.150723237595
1044 130500.0 87368.89699144689 42142.51711894536
1045 130625.0 87452.58367438894 42182.88351465313
1046 130750.0 87536.27035733098 42223.24991036089
1047 130875.0 87619.95704027303 42263.61630606866
1048 131000.0 87703.64372321508 42303.982701776426
1049 131125.0 87787.33040615713 42344.34909748419
1050 131250.0 87871.01708909917 42384.71549319196
1051 131375.0 87954.70377204122 42425.081888899724
1052 131500.0 88038.39045498327 42465.44828460749
1053 131625.0 88122.07713792531 42505.814680315256
1054 131750.0 88205.76382086736 42546.18107602302
1055 131875.0 88289.4505038094 42586.54747173079
1056 132000.0 88373.13718675145 42626.913867438554
1057 132125.0 88456.8238696935 42667.28026314632
1058 132250.0 88540.51055263555 42707.646658854086
1059 132375.0 88624.1972355776 42748.01305456185
1060 132500.0 88707.88391851964 42788.37945026962
1061 132625.0 88791.57060146169 42828.745845977384
1062 132750.0 88875.25728440373 42869.11224168515
1063 132875.0 88958.94396734578 42909.47863739292
1064 133000.0 89042.63065028783 42949.84503310068
1065 133125.0 89126.31733322988 42990.21142880845
1066 133250.0 89210.00401617192 43030.577824516215
1067 133375.0 89293.69069911397 43070.94422022398
1068 133500.0 89377.37738205602 43111.31061593175
1069 133625.0 89461.06406499806 43151.67701163951
1070 133750.0 89544.75074794011 43192.04340734728
1071 133875.0 89628.43743088216 43232.409803055045
1072 134000.0 89712.1241138242 43272.77619876281
1073 134125.0 89795.81079676625 43313.14259447058
1074 134250.0 89879.4974797083 43353.50899017834
1075 134375.0 89963.18416265034 43393.87538588611
1076 134500.0 90046.87084559239 43434.241781593875
1077 134625.0 90130.55752853444 43474.60817730164
1078 134750.0 90214.24421147649 43514.97457300941
1079 134875.0 90297.93089441853 43555.34096871717
1080 135000.0 90381.61757736058 43595.70736442494
1081 135125.0 90465.30426030263 43636.073760132706
1082 135250.0 90548.99094324467 43676.44015584047
1083 135375.0 90632.67762618672 43716.80655154824
1084 135500.0 90716.36430912877 43757.172947256004
1085 135625.0 90800.05099207081 43797.53934296377
1086 135750.0 90883.73767501286 43837.905738671536
1087 135875.0 90967.42435795491 43878.2721343793
1088 136000.0 91051.11104089695 43918.63853008707
1089 136125.0 91134.797723839 43959.004925794834
1090 136250.0 91218.48440678105 43999.3713215026
1091 136375.0 91302.1710897231 44039.737717210366
1092 136500.0 91385.85777266514 44080.10411291813
1093 136625.0 91469.54445560719 44120.4705086259
1094 136750.0 91553.23113854924 44160.836904333664
1095 136875.0 91636.91782149128 44201.20330004143
1096 137000.0 91720.60450443333 44241.5696957492
1097 137125.0 91804.29118737538 44281.93609145696
1098 137250.0 91887.97787031742 44322.30248716473
1099 137375.0 91971.66455325947 44362.668882872495
1100 137500.0 92055.35123620152 44403.03527858026
1101 137625.0 92139.03791914356 44443.40167428803
1102 137750.0 92222.72460208561 44483.76806999579
1103 137875.0 92306.41128502766 44524.13446570356
1104 138000.0 92390.0979679697 44564.500861411325
1105 138125.0 92473.78465091175 44604.86725711909
1106 138250.0 92557.4713338538 44645.23365282686
1107 138375.0 92641.15801679585 44685.60004853462
1108 138500.0 92724.84469973789 44725.96644424239
1109 138625.0 92808.53138267994 44766.332839950155
1110 138750.0 92892.21806562199 44806.69923565792
1111 138875.0 92975.90474856403 44847.06563136569
1112 139000.0 93059.59143150608 44887.43202707345
1113 139125.0 93143.27811444813 44927.79842278122
1114 139250.0 93226.96479739017 44968.164818488985
1115 139375.0 93310.65148033222 45008.53121419675
1116 139500.0 93394.33816327427 45048.89760990452
1117 139625.0 93478.02484621631 45089.264005612284
1118 139750.0 93561.71152915836 45129.63040132005
1119 139875.0 93645.39821210041 45169.996797027816
1120 140000.0 93729.08489504246 45210.36319273558
1121 140125.0 93812.7715779845 45250.72958844335
1122 140250.0 93896.45826092655 45291.095984151114
1123 140375.0 93980.1449438686 45331.46237985888
1124 140500.0 94063.83162681064 45371.828775566646
1125 140625.0 94147.51830975269 45412.19517127441
1126 140750.0 94231.20499269474 45452.56156698218
1127 140875.0 94314.89167563678 45492.927962689944
1128 141000.0 94398.57835857883 45533.29435839771
1129 141125.0 94482.26504152088 45573.66075410548
1130 141250.0 94565.95172446292 45614.02714981324
1131 141375.0 94649.63840740497 45654.39354552101
1132 141500.0 94733.32509034702 45694.759941228775
1133 141625.0 94817.01177328906 45735.12633693654
1134 141750.0 94900.69845623111 45775.49273264431
1135 141875.0 94984.38513917316 45815.85912835207
1136 142000.0 95068.0718221152 45856.22552405984
1137 142125.0 95151.75850505725 45896.591919767605
1138 142250.0 95235.4451879993 45936.95831547537
1139 142375.0 95319.13187094135 45977.32471118314
1140 142500.0 95402.8185538834 46017.6911068909
1141 142625.0 95486.50523682544 46058.05750259867
1142 142750.0 95570.19191976749 46098.423898306435
1143 142875.0 95653.87860270953 46138.7902940142
1144 143000.0 95737.56528565158 46179.15668972197
1145 143125.0 95821.25196859363 46219.52308542973
1146 143250.0 95904.93865153567 46259.8894811375
1147 143375.0 95988.62533447772 46300.255876845265
1148 143500.0 96072.31201741977 46340.62227255303
1149 143625.0 96155.99870036182 46380.9886682608
1150 143750.0 96239.68538330386 46421.35506396856
1151 143875.0 96323.37206624591 46461.72145967633
1152 144000.0 96407.05874918796 46502.087855384096
1153 144125.0 96490.74543213 46542.45425109186
1154 144250.0 96574.43211507205 46582.82064679963
1155 144375.0 96658.1187980141 46623.187042507394
1156 144500.0 96741.80548095614 46663.55343821516
1157 144625.0 96825.49216389819 46703.919833922926
1158 144750.0 96909.17884684024 46744.28622963069
1159 144875.0 96992.86552978228 46784.65262533846
1160 145000.0 97076.55221272433 46825.019021046224
1161 145125.0 97160.23889566638 46865.38541675399
1162 145250.0 97243.92557860842 46905.751812461756
1163 145375.0 97327.61226155047 46946.11820816952
1164 145500.0 97411.29894449252 46986.48460387729
1165 145625.0 97494.98562743457 47026.850999585055
1166 145750.0 97578.67231037661 47067.21739529282
1167 145875.0 97662.35899331866 47107.58379100059
1168 146000.0 97746.0456762607 47147.95018670835
1169 146125.0 97829.73235920275 47188.31658241612
1170 146250.0 97913.4190421448 47228.682978123885
1171 146375.0 97997.10572508685 47269.04937383165
1172 146500.0 98080.7924080289 47309.41576953942
1173 146625.0 98164.47909097094 47349.78216524718
1174 146750.0 98248.16577391299 47390.14856095495
1175 146875.0 98331.85245685503 47430.514956662715
1176 147000.0 98415.53913979708 47470.88135237048
1177 147125.0 98499.22582273913 47511.24774807825
1178 147250.0 98582.91250568118 47551.61414378601
1179 147375.0 98666.59918862322 47591.98053949378
1180 147500.0 98750.28587156527 47632.346935201545
1181 147625.0 98833.97255450732 47672.71333090931
1182 147750.0 98917.65923744936 47713.07972661708
1183 147875.0 99001.34592039141 47753.44612232484
1184 148000.0 99085.03260333346 47793.81251803261
1185 148125.0 99168.7192862755 47834.178913740376
1186 148250.0 99252.40596921755 47874.54530944814
1187 148375.0 99336.0926521596 47914.91170515591
1188 148500.0 99419.77933510164 47955.278100863674
1189 148625.0 99503.46601804369 47995.64449657144
1190 148750.0 99587.15270098574 48036.010892279206
1191 148875.0 99670.83938392779 48076.37728798697
1192 149000.0 99754.52606686983 48116.74368369474
1193 149125.0 99838.21274981188 48157.110079402504
1194 149250.0 99921.89943275393 48197.47647511027
1195 149375.0 100005.58611569597 48237.842870818036
1196 149500.0 100089.27279863802 48278.2092665258
1197 149625.0 100172.95948158007 48318.57566223357
1198 149750.0 100256.64616452211 48358.942057941334
1199 149875.0 100340.33284746416 48399.3084536491
1200 150000.0 100424.0195304062 48439.67484935687
1201 150125.0 100507.70621334825 48480.04124506463
1202 150250.0 100591.3928962903 48520.4076407724
1203 150375.0 100675.07957923235 48560.774036480165
1204 150500.0 100758.7662621744 48601.14043218793
1205 150625.0 100842.45294511644 48641.5068278957
